#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 23 18 15 00 1 4287.401
2022 04 23 18 00 00 1 4287.455
2022 04 23 17 45 00 1 4287.514
2022 04 23 17 30 00 1 4287.584
2022 04 23 17 15 00 1 4287.658
2022 04 23 17 00 00 1 4287.735
2022 04 23 16 45 00 1 4287.820
2022 04 23 16 30 00 1 4287.910
2022 04 23 16 15 00 1 4287.998
2022 04 23 16 00 00 1 4288.090
2022 04 23 15 45 00 1 4288.181
2022 04 23 15 30 00 1 4288.272
2022 04 23 15 15 00 1 4288.360
2022 04 23 15 00 00 1 4288.449
2022 04 23 14 45 00 1 4288.533
2022 04 23 14 30 00 1 4288.612
2022 04 23 14 15 00 1 4288.687
2022 04 23 14 00 00 1 4288.752
2022 04 23 13 45 00 1 4288.817
2022 04 23 13 30 00 1 4288.867
2022 04 23 13 15 00 1 4288.917
2022 04 23 13 00 00 1 4288.957
2022 04 23 12 45 00 1 4288.989
2022 04 23 12 30 00 1 4289.015
2022 04 23 12 15 00 1 4289.034
2022 04 23 12 00 00 1 4289.039
2022 04 23 11 45 00 1 4289.042
2022 04 23 11 30 00 1 4289.035
2022 04 23 11 15 00 1 4289.020
2022 04 23 11 00 00 1 4288.999
2022 04 23 10 45 00 1 4288.972
2022 04 23 10 30 00 1 4288.937
2022 04 23 10 15 00 1 4288.905
2022 04 23 10 00 00 1 4288.867
2022 04 23 09 45 00 1 4288.822
2022 04 23 09 30 00 1 4288.783
2022 04 23 09 15 00 1 4288.736
2022 04 23 09 00 00 1 4288.691
2022 04 23 08 45 00 1 4288.647
2022 04 23 08 30 00 1 4288.608
2022 04 23 08 15 00 1 4288.566
2022 04 23 07 00 00 1 4288.425
2022 04 23 06 45 00 1 4288.408
2022 04 23 06 30 00 1 4288.403
2022 04 23 06 15 00 1 4288.392
2022 04 23 06 00 00 1 4288.396
2022 04 23 05 45 00 1 4288.404
2022 04 23 05 30 00 1 4288.414
2022 04 23 05 15 00 1 4288.424
2022 04 23 05 00 00 1 4288.440
2022 04 23 04 45 00 1 4288.458
2022 04 23 04 30 00 1 4288.477
2022 04 23 04 15 00 1 4288.500
2022 04 23 04 00 00 1 4288.526
2022 04 23 03 45 00 1 4288.548
2022 04 23 03 30 00 1 4288.568
2022 04 23 03 15 00 1 4288.593
2022 04 23 03 00 00 1 4288.609
2022 04 23 02 45 00 1 4288.632
2022 04 23 02 30 00 1 4288.643
2022 04 23 02 15 00 1 4288.653
2022 04 23 02 00 00 1 4288.660
2022 04 23 01 45 00 1 4288.663
2022 04 23 01 30 00 1 4288.655
2022 04 23 01 15 00 1 4288.649
2022 04 23 01 00 00 1 4288.634
2022 04 23 00 45 00 1 4288.611
2022 04 23 00 30 00 1 4288.585
2022 04 23 00 15 00 1 4288.552
2022 04 23 00 00 00 1 4288.505
2022 04 22 23 45 00 1 4288.459
2022 04 22 23 30 00 1 4288.405
2022 04 22 23 15 00 1 4288.344
2022 04 22 23 00 00 1 4288.285
2022 04 22 22 45 00 1 4288.212
2022 04 22 22 30 00 1 4288.135
2022 04 22 22 15 00 1 4288.062
2022 04 22 22 00 00 1 4287.990
2022 04 22 21 45 00 1 4287.915
2022 04 22 21 30 00 1 4287.832
2022 04 22 21 15 00 1 4287.759
2022 04 22 21 00 00 1 4287.680
2022 04 22 20 45 00 1 4287.608
2022 04 22 20 30 00 1 4287.541
2022 04 22 20 15 00 1 4287.478
2022 04 22 20 00 00 1 4287.416
2022 04 22 19 45 00 1 4287.359
2022 04 22 19 30 00 1 4287.316
2022 04 22 19 15 00 1 4287.278
2022 04 22 19 00 00 1 4287.252
2022 04 22 18 45 00 1 4287.229
2022 04 22 18 30 00 1 4287.224
2022 04 22 18 15 00 1 4287.224
2022 04 22 18 00 00 1 4287.233
2022 04 22 17 45 00 1 4287.253
2022 04 22 17 30 00 1 4287.282
2022 04 22 17 15 00 1 4287.327
2022 04 22 17 00 00 1 4287.375
2022 04 22 16 45 00 1 4287.438
2022 04 22 16 30 00 1 4287.507
2022 04 22 16 15 00 1 4287.580
2022 04 22 16 00 00 1 4287.665
2022 04 22 15 45 00 1 4287.758
2022 04 22 15 30 00 1 4287.855
2022 04 22 15 15 00 1 4287.952
2022 04 22 15 00 00 1 4288.047
2022 04 22 14 45 00 1 4288.148
2022 04 22 14 30 00 1 4288.246
2022 04 22 14 15 00 1 4288.351
2022 04 22 14 00 00 1 4288.446
2022 04 22 13 45 00 1 4288.546
2022 04 22 13 30 00 1 4288.633
2022 04 22 13 15 00 1 4288.718
2022 04 22 12 00 00 1 4289.044
2022 04 22 11 45 00 1 4289.091
2022 04 22 11 30 00 1 4289.118
2022 04 22 11 15 00 1 4289.144
2022 04 22 11 00 00 1 4289.156
2022 04 22 10 45 00 1 4289.159
2022 04 22 10 30 00 1 4289.158
2022 04 22 10 15 00 1 4289.141
2022 04 22 10 00 00 1 4289.124
2022 04 22 09 45 00 1 4289.096
2022 04 22 09 30 00 1 4289.064
2022 04 22 09 15 00 1 4289.024
2022 04 22 09 00 00 1 4288.982
2022 04 22 08 45 00 1 4288.938
2022 04 22 08 30 00 1 4288.890
2022 04 22 08 15 00 1 4288.848
2022 04 22 08 00 00 1 4288.790
2022 04 22 07 45 00 1 4288.746
2022 04 22 07 30 00 1 4288.693
2022 04 22 07 15 00 1 4288.650
2022 04 22 07 00 00 1 4288.601
2022 04 22 06 45 00 1 4288.556
2022 04 22 06 30 00 1 4288.512
2022 04 22 06 15 00 1 4288.476
2022 04 22 06 00 00 1 4288.446
2022 04 22 05 45 00 1 4288.419
2022 04 22 05 30 00 1 4288.401
2022 04 22 05 15 00 1 4288.384
2022 04 22 05 00 00 1 4288.379
2022 04 22 04 45 00 1 4288.380
2022 04 22 04 30 00 1 4288.381
2022 04 22 04 15 00 1 4288.386
2022 04 22 04 00 00 1 4288.396
2022 04 22 03 45 00 1 4288.413
2022 04 22 03 30 00 1 4288.433
2022 04 22 03 15 00 1 4288.454
2022 04 22 03 00 00 1 4288.475
2022 04 22 02 45 00 1 4288.498
2022 04 22 02 30 00 1 4288.527
2022 04 22 02 15 00 1 4288.555
2022 04 22 02 00 00 1 4288.577
2022 04 22 01 45 00 1 4288.605
2022 04 22 01 30 00 1 4288.623
2022 04 22 01 15 00 1 4288.644
2022 04 22 01 00 00 1 4288.660
2022 04 22 00 45 00 1 4288.666
2022 04 22 00 30 00 1 4288.666
2022 04 22 00 15 00 1 4288.667
2022 04 21 18 00 00 1 4287.209
2022 04 21 17 45 00 1 4287.184
2022 04 21 17 30 00 1 4287.172
2022 04 21 17 15 00 1 4287.169
2022 04 21 17 00 00 1 4287.176
2022 04 21 16 45 00 1 4287.197
2022 04 21 16 30 00 1 4287.228
2022 04 21 16 15 00 1 4287.273
2022 04 21 15 00 00 1 4287.634
2022 04 21 14 45 00 1 4287.731
2022 04 21 14 30 00 1 4287.830
2022 04 21 14 15 00 1 4287.936
2022 04 21 14 00 00 1 4288.048
2022 04 21 13 45 00 1 4288.159
2022 04 21 13 30 00 1 4288.274
2022 04 21 13 15 00 1 4288.385
2022 04 21 13 00 00 1 4288.494
2022 04 21 12 45 00 1 4288.599
2022 04 21 12 30 00 1 4288.696
2022 04 21 12 15 00 1 4288.791
2022 04 21 06 00 00 1 4288.574
2022 04 21 05 45 00 1 4288.520
2022 04 21 05 30 00 1 4288.470
2022 04 21 05 15 00 1 4288.426
2022 04 21 05 00 00 1 4288.388
2022 04 21 04 45 00 1 4288.356
2022 04 21 04 30 00 1 4288.330
2022 04 21 04 15 00 1 4288.311
2022 04 21 04 00 00 1 4288.298
2022 04 21 03 45 00 1 4288.292
2022 04 21 03 30 00 1 4288.295
2022 04 21 03 15 00 1 4288.304
2022 04 21 03 00 00 1 4288.317
2022 04 21 02 45 00 1 4288.335
2022 04 21 02 30 00 1 4288.358
2022 04 21 02 15 00 1 4288.386
2022 04 21 02 00 00 1 4288.416
2022 04 21 01 45 00 1 4288.447
2022 04 21 01 30 00 1 4288.483
2022 04 21 01 15 00 1 4288.521
2022 04 21 01 00 00 1 4288.554
2022 04 21 00 45 00 1 4288.589
2022 04 21 00 30 00 1 4288.616
2022 04 21 00 15 00 1 4288.642
2022 04 20 23 00 00 1 4288.688
2022 04 20 22 45 00 1 4288.675
2022 04 20 22 30 00 1 4288.652
2022 04 20 22 15 00 1 4288.624
2022 04 20 22 00 00 1 4288.585
2022 04 20 21 45 00 1 4288.539
2022 04 20 21 30 00 1 4288.483
2022 04 20 21 15 00 1 4288.421
2022 04 20 21 00 00 1 4288.351
2022 04 20 20 45 00 1 4288.276
2022 04 20 20 30 00 1 4288.195
2022 04 20 20 15 00 1 4288.111
2022 04 20 20 00 00 1 4288.024
2022 04 20 19 45 00 1 4287.937
2022 04 20 19 30 00 1 4287.847
2022 04 20 19 15 00 1 4287.759
2022 04 20 19 00 00 1 4287.670
2022 04 20 18 45 00 1 4287.584
2022 04 20 18 30 00 1 4287.503
2022 04 20 18 15 00 1 4287.423
2022 04 20 18 00 00 1 4287.350
2022 04 20 17 45 00 1 4287.284
2022 04 20 17 30 00 1 4287.226
2022 04 20 17 15 00 1 4287.180
2022 04 20 17 00 00 1 4287.144
2022 04 20 16 45 00 1 4287.117
2022 04 20 16 30 00 1 4287.103
2022 04 20 16 15 00 1 4287.101
2022 04 20 16 00 00 1 4287.112
2022 04 20 15 45 00 1 4287.137
2022 04 20 15 30 00 1 4287.173
2022 04 20 15 15 00 1 4287.222
2022 04 20 15 00 00 1 4287.283
2022 04 20 14 45 00 1 4287.353
2022 04 20 14 30 00 1 4287.437
2022 04 20 14 15 00 1 4287.529
2022 04 20 14 00 00 1 4287.626
2022 04 20 13 45 00 1 4287.732
2022 04 20 13 30 00 1 4287.841
2022 04 20 13 15 00 1 4287.958
2022 04 20 13 00 00 1 4288.079
2022 04 20 12 45 00 1 4288.197
2022 04 20 12 30 00 1 4288.315
2022 04 20 12 15 00 1 4288.435
2022 04 20 12 00 00 1 4288.550
2022 04 20 11 45 00 1 4288.661
2022 04 20 11 30 00 1 4288.767
2022 04 20 11 15 00 1 4288.865
2022 04 20 11 00 00 1 4288.957
2022 04 20 10 45 00 1 4289.040
2022 04 20 10 30 00 1 4289.111
2022 04 20 10 15 00 1 4289.174
2022 04 20 10 00 00 1 4289.226
2022 04 20 09 45 00 1 4289.265
2022 04 20 09 30 00 1 4289.295
2022 04 20 09 15 00 1 4289.314
2022 04 20 09 00 00 1 4289.323
2022 04 20 08 45 00 1 4289.320
2022 04 20 08 30 00 1 4289.306
2022 04 20 08 15 00 1 4289.281
2022 04 20 08 00 00 1 4289.248
2022 04 20 07 45 00 1 4289.207
2022 04 20 07 30 00 1 4289.155
2022 04 20 07 15 00 1 4289.097
2022 04 20 07 00 00 1 4289.035
2022 04 20 06 45 00 1 4288.968
2022 04 20 06 30 00 1 4288.895
2022 04 20 06 15 00 1 4288.825
2022 04 20 06 00 00 1 4288.751
2022 04 20 05 45 00 1 4288.679
2022 04 20 05 30 00 1 4288.606
2022 04 20 05 15 00 1 4288.536
2022 04 20 05 00 00 1 4288.470
2022 04 20 04 45 00 1 4288.409
2022 04 20 04 30 00 1 4288.356
2022 04 20 04 15 00 1 4288.307
2022 04 20 04 00 00 1 4288.267
2022 04 20 03 45 00 1 4288.232
2022 04 20 03 30 00 1 4288.205
2022 04 20 03 15 00 1 4288.189
2022 04 20 03 00 00 1 4288.177
2022 04 20 02 45 00 1 4288.176
2022 04 20 02 30 00 1 4288.183
2022 04 20 02 15 00 1 4288.198
2022 04 20 02 00 00 1 4288.223
2022 04 20 01 45 00 1 4288.254
2022 04 20 01 30 00 1 4288.290
2022 04 20 01 15 00 1 4288.326
2022 04 20 01 00 00 1 4288.367
2022 04 20 00 45 00 1 4288.412
2022 04 20 00 30 00 1 4288.458
2022 04 20 00 15 00 1 4288.506
2022 04 20 00 00 00 1 4288.550
2022 04 19 23 45 00 1 4288.590
2022 04 19 23 30 00 1 4288.628
2022 04 19 23 15 00 1 4288.662
2022 04 19 23 00 00 1 4288.691
2022 04 19 22 45 00 1 4288.710
2022 04 19 22 30 00 1 4288.724
2022 04 19 22 15 00 1 4288.729
2022 04 19 22 00 00 1 4288.727
2022 04 19 21 45 00 1 4288.719
2022 04 19 21 30 00 1 4288.698
2022 04 19 21 15 00 1 4288.667
2022 04 19 21 00 00 1 4288.628
2022 04 19 20 45 00 1 4288.577
2022 04 19 20 30 00 1 4288.522
2022 04 19 20 15 00 1 4288.455
2022 04 19 20 00 00 1 4288.383
2022 04 19 19 45 00 1 4288.304
2022 04 19 19 30 00 1 4288.221
2022 04 19 19 15 00 1 4288.132
2022 04 19 19 00 00 1 4288.043
2022 04 19 18 45 00 1 4287.950
2022 04 19 18 30 00 1 4287.853
2022 04 19 18 15 00 1 4287.758
2022 04 19 18 00 00 1 4287.662
2022 04 19 17 45 00 1 4287.571
2022 04 19 17 30 00 1 4287.484
2022 04 19 17 15 00 1 4287.402
2022 04 19 17 00 00 1 4287.327
2022 04 19 16 45 00 1 4287.262
2022 04 19 16 30 00 1 4287.208
2022 04 19 16 15 00 1 4287.161
2022 04 19 16 00 00 1 4287.127
2022 04 19 15 45 00 1 4287.106
2022 04 19 15 30 00 1 4287.099
2022 04 19 15 15 00 1 4287.105
2022 04 19 15 00 00 1 4287.124
2022 04 19 14 45 00 1 4287.154
2022 04 19 14 30 00 1 4287.198
2022 04 19 14 15 00 1 4287.257
2022 04 19 14 00 00 1 4287.328
2022 04 19 13 45 00 1 4287.407
2022 04 19 13 30 00 1 4287.498
2022 04 19 13 15 00 1 4287.600
2022 04 19 13 00 00 1 4287.707
2022 04 19 12 45 00 1 4287.821
2022 04 19 12 30 00 1 4287.941
2022 04 19 12 15 00 1 4288.064
2022 04 19 12 00 00 1 4288.188
2022 04 19 11 45 00 1 4288.314
2022 04 19 11 30 00 1 4288.435
2022 04 19 11 15 00 1 4288.554
2022 04 19 11 00 00 1 4288.670
2022 04 19 10 45 00 1 4288.780
2022 04 19 10 30 00 1 4288.882
2022 04 19 10 15 00 1 4288.973
2022 04 19 10 00 00 1 4289.062
2022 04 19 09 45 00 1 4289.138
2022 04 19 09 30 00 1 4289.201
2022 04 19 09 15 00 1 4289.252
2022 04 19 09 00 00 1 4289.290
2022 04 19 08 45 00 1 4289.316
2022 04 19 08 30 00 1 4289.332
2022 04 19 08 15 00 1 4289.337
2022 04 19 08 00 00 1 4289.330
2022 04 19 07 45 00 1 4289.309
2022 04 19 07 30 00 1 4289.282
2022 04 19 07 15 00 1 4289.242
2022 04 19 07 00 00 1 4289.194
2022 04 19 06 45 00 1 4289.137
2022 04 19 06 30 00 1 4289.068
2022 04 19 06 15 00 1 4288.997
2022 04 19 06 00 00 1 4288.923
2022 04 19 05 45 00 1 4288.842
2022 04 19 05 30 00 1 4288.763
2022 04 19 05 15 00 1 4288.680
2022 04 19 05 00 00 1 4288.597
2022 04 19 04 45 00 1 4288.518
2022 04 19 04 30 00 1 4288.440
2022 04 19 04 15 00 1 4288.367
2022 04 19 04 00 00 1 4288.298
2022 04 19 03 45 00 1 4288.238
2022 04 19 03 30 00 1 4288.186
2022 04 19 03 15 00 1 4288.141
2022 04 19 03 00 00 1 4288.107
2022 04 19 02 45 00 1 4288.082
2022 04 19 02 30 00 1 4288.065
2022 04 19 02 15 00 1 4288.058
2022 04 19 02 00 00 1 4288.060
2022 04 19 01 45 00 1 4288.073
2022 04 19 01 30 00 1 4288.097
2022 04 19 01 15 00 1 4288.129
2022 04 19 01 00 00 1 4288.164
2022 04 19 00 45 00 1 4288.208
2022 04 19 00 30 00 1 4288.256
2022 04 19 00 15 00 1 4288.305
2022 04 19 00 00 00 1 4288.360
2022 04 18 23 45 00 1 4288.416
2022 04 18 23 30 00 1 4288.474
2022 04 18 23 15 00 1 4288.525
2022 04 18 23 00 00 1 4288.578
2022 04 18 22 45 00 1 4288.627
2022 04 18 22 30 00 1 4288.673
2022 04 18 22 15 00 1 4288.716
2022 04 18 22 00 00 1 4288.751
2022 04 18 21 45 00 1 4288.776
2022 04 18 21 30 00 1 4288.794
2022 04 18 21 15 00 1 4288.803
2022 04 18 21 00 00 1 4288.798
2022 04 18 20 45 00 1 4288.782
2022 04 18 20 30 00 1 4288.758
2022 04 18 20 15 00 1 4288.724
2022 04 18 20 00 00 1 4288.681
2022 04 18 19 45 00 1 4288.630
2022 04 18 19 30 00 1 4288.568
2022 04 18 19 15 00 1 4288.500
2022 04 18 19 00 00 1 4288.424
2022 04 18 18 45 00 1 4288.343
2022 04 18 18 30 00 1 4288.255
2022 04 18 18 15 00 1 4288.165
2022 04 18 18 00 00 1 4288.069
2022 04 18 17 45 00 1 4287.970
2022 04 18 17 30 00 1 4287.874
2022 04 18 17 15 00 1 4287.778
2022 04 18 17 00 00 1 4287.683
2022 04 18 16 45 00 1 4287.593
2022 04 18 16 30 00 1 4287.509
2022 04 18 16 15 00 1 4287.432
2022 04 18 16 00 00 1 4287.364
2022 04 18 15 45 00 1 4287.305
2022 04 18 15 30 00 1 4287.257
2022 04 18 15 15 00 1 4287.221
2022 04 18 15 00 00 1 4287.198
2022 04 18 14 45 00 1 4287.185
2022 04 18 14 30 00 1 4287.187
2022 04 18 14 15 00 1 4287.200
2022 04 18 14 00 00 1 4287.227
2022 04 18 13 45 00 1 4287.269
2022 04 18 13 30 00 1 4287.321
2022 04 18 13 15 00 1 4287.387
2022 04 18 13 00 00 1 4287.465
2022 04 18 12 45 00 1 4287.550
2022 04 18 12 30 00 1 4287.651
2022 04 18 12 15 00 1 4287.756
2022 04 18 12 00 00 1 4287.867
2022 04 18 11 45 00 1 4287.983
2022 04 18 11 30 00 1 4288.103
2022 04 18 11 15 00 1 4288.224
2022 04 18 11 00 00 1 4288.344
2022 04 18 10 45 00 1 4288.463
2022 04 18 10 30 00 1 4288.580
2022 04 18 10 15 00 1 4288.691
2022 04 18 10 00 00 1 4288.796
2022 04 18 09 45 00 1 4288.894
2022 04 18 09 30 00 1 4288.984
2022 04 18 09 15 00 1 4289.063
2022 04 18 09 00 00 1 4289.133
2022 04 18 08 45 00 1 4289.191
2022 04 18 08 30 00 1 4289.237
2022 04 18 08 15 00 1 4289.271
2022 04 18 08 00 00 1 4289.291
2022 04 18 07 45 00 1 4289.298
2022 04 18 07 30 00 1 4289.295
2022 04 18 07 15 00 1 4289.280
2022 04 18 07 00 00 1 4289.254
2022 04 18 06 45 00 1 4289.214
2022 04 18 06 30 00 1 4289.163
2022 04 18 06 15 00 1 4289.107
2022 04 18 06 00 00 1 4289.040
2022 04 18 05 45 00 1 4288.966
2022 04 18 05 30 00 1 4288.887
2022 04 18 05 15 00 1 4288.803
2022 04 18 05 00 00 1 4288.717
2022 04 18 04 45 00 1 4288.629
2022 04 18 04 30 00 1 4288.539
2022 04 18 04 15 00 1 4288.452
2022 04 18 04 00 00 1 4288.366
2022 04 18 03 45 00 1 4288.286
2022 04 18 03 30 00 1 4288.210
2022 04 18 03 15 00 1 4288.143
2022 04 18 03 00 00 1 4288.080
2022 04 18 02 45 00 1 4288.027
2022 04 18 02 30 00 1 4287.988
2022 04 18 02 15 00 1 4287.958
2022 04 18 02 00 00 1 4287.936
2022 04 18 01 45 00 1 4287.927
2022 04 18 01 30 00 1 4287.928
2022 04 18 01 15 00 1 4287.938
2022 04 18 01 00 00 1 4287.959
2022 04 18 00 45 00 1 4287.987
2022 04 18 00 30 00 1 4288.027
2022 04 18 00 15 00 1 4288.071
2022 04 18 00 00 00 1 4288.119
2022 04 17 23 45 00 1 4288.173
2022 04 17 23 30 00 1 4288.234
2022 04 17 23 15 00 1 4288.297
2022 04 17 23 00 00 1 4288.361
2022 04 17 22 45 00 1 4288.426
2022 04 17 22 30 00 1 4288.491
2022 04 17 22 15 00 1 4288.553
2022 04 17 22 00 00 1 4288.614
2022 04 17 21 45 00 1 4288.669
2022 04 17 21 30 00 1 4288.717
2022 04 17 21 15 00 1 4288.758
2022 04 17 21 00 00 1 4288.789
2022 04 17 20 45 00 1 4288.813
2022 04 17 20 30 00 1 4288.827
2022 04 17 20 15 00 1 4288.831
2022 04 17 20 00 00 1 4288.828
2022 04 17 19 45 00 1 4288.811
2022 04 17 19 30 00 1 4288.786
2022 04 17 19 15 00 1 4288.752
2022 04 17 19 00 00 1 4288.706
2022 04 17 18 45 00 1 4288.650
2022 04 17 18 30 00 1 4288.589
2022 04 17 18 15 00 1 4288.520
2022 04 17 18 00 00 1 4288.440
2022 04 17 17 45 00 1 4288.356
2022 04 17 17 30 00 1 4288.268
2022 04 17 17 15 00 1 4288.176
2022 04 17 17 00 00 1 4288.081
2022 04 17 16 45 00 1 4287.987
2022 04 17 16 30 00 1 4287.895
2022 04 17 16 15 00 1 4287.802
2022 04 17 16 00 00 1 4287.714
2022 04 17 15 45 00 1 4287.633
2022 04 17 15 30 00 1 4287.559
2022 04 17 15 15 00 1 4287.491
2022 04 17 15 00 00 1 4287.433
2022 04 17 14 45 00 1 4287.386
2022 04 17 14 30 00 1 4287.347
2022 04 17 14 15 00 1 4287.320
2022 04 17 14 00 00 1 4287.309
2022 04 17 13 45 00 1 4287.308
2022 04 17 13 30 00 1 4287.321
2022 04 17 13 15 00 1 4287.351
2022 04 17 13 00 00 1 4287.390
2022 04 17 12 45 00 1 4287.443
2022 04 17 12 30 00 1 4287.506
2022 04 17 12 15 00 1 4287.581
2022 04 17 12 00 00 1 4287.663
2022 04 17 11 45 00 1 4287.758
2022 04 17 11 30 00 1 4287.855
2022 04 17 11 15 00 1 4287.957
2022 04 17 11 00 00 1 4288.065
2022 04 17 10 45 00 1 4288.176
2022 04 17 10 30 00 1 4288.286
2022 04 17 10 15 00 1 4288.396
2022 04 17 10 00 00 1 4288.504
2022 04 17 09 45 00 1 4288.606
2022 04 17 09 30 00 1 4288.707
2022 04 17 09 15 00 1 4288.799
2022 04 17 09 00 00 1 4288.885
2022 04 17 08 45 00 1 4288.963
2022 04 17 08 30 00 1 4289.030
2022 04 17 08 15 00 1 4289.087
2022 04 17 08 00 00 1 4289.132
2022 04 17 07 45 00 1 4289.167
2022 04 17 07 30 00 1 4289.190
2022 04 17 07 15 00 1 4289.199
2022 04 17 07 00 00 1 4289.197
2022 04 17 06 45 00 1 4289.180
2022 04 17 06 30 00 1 4289.155
2022 04 17 06 15 00 1 4289.116
2022 04 17 06 00 00 1 4289.067
2022 04 17 05 45 00 1 4289.012
2022 04 17 05 30 00 1 4288.947
2022 04 17 05 15 00 1 4288.874
2022 04 17 04 00 00 1 4288.438
2022 04 17 03 45 00 1 4288.344
2022 04 17 03 30 00 1 4288.254
2022 04 17 03 15 00 1 4288.168
2022 04 17 03 00 00 1 4288.091
2022 04 17 02 45 00 1 4288.020
2022 04 17 02 30 00 1 4287.956
2022 04 17 02 15 00 1 4287.899
2022 04 17 02 00 00 1 4287.852
2022 04 17 01 45 00 1 4287.815
2022 04 17 01 30 00 1 4287.790
2022 04 17 01 15 00 1 4287.775
2022 04 17 01 00 00 1 4287.773
2022 04 17 00 45 00 1 4287.781
2022 04 17 00 30 00 1 4287.800
2022 04 17 00 15 00 1 4287.826
2022 04 17 00 00 00 1 4287.864
2022 04 16 23 45 00 1 4287.910
2022 04 16 23 30 00 1 4287.965
2022 04 16 23 15 00 1 4288.024
2022 04 16 23 00 00 1 4288.092
2022 04 16 22 45 00 1 4288.163
2022 04 16 22 30 00 1 4288.234
2022 04 16 22 15 00 1 4288.309
2022 04 16 22 00 00 1 4288.386
2022 04 16 21 45 00 1 4288.459
2022 04 16 21 30 00 1 4288.528
2022 04 16 21 15 00 1 4288.595
2022 04 16 21 00 00 1 4288.655
2022 04 16 20 45 00 1 4288.709
2022 04 16 20 30 00 1 4288.758
2022 04 16 20 15 00 1 4288.799
2022 04 16 20 00 00 1 4288.827
2022 04 16 19 45 00 1 4288.850
2022 04 16 19 30 00 1 4288.862
2022 04 16 19 15 00 1 4288.863
2022 04 16 19 00 00 1 4288.852
2022 04 16 18 45 00 1 4288.832
2022 04 16 18 30 00 1 4288.801
2022 04 16 18 15 00 1 4288.758
2022 04 16 18 00 00 1 4288.711
2022 04 16 17 45 00 1 4288.650
2022 04 16 17 30 00 1 4288.583
2022 04 16 17 15 00 1 4288.509
2022 04 16 17 00 00 1 4288.432
2022 04 16 16 45 00 1 4288.349
2022 04 16 16 30 00 1 4288.264
2022 04 16 16 15 00 1 4288.176
2022 04 16 16 00 00 1 4288.090
2022 04 16 15 45 00 1 4288.001
2022 04 16 15 30 00 1 4287.916
2022 04 16 15 15 00 1 4287.834
2022 04 16 15 00 00 1 4287.760
2022 04 16 14 45 00 1 4287.691
2022 04 16 14 30 00 1 4287.631
2022 04 16 14 15 00 1 4287.578
2022 04 16 14 00 00 1 4287.536
2022 04 16 13 45 00 1 4287.502
2022 04 16 13 30 00 1 4287.484
2022 04 16 13 15 00 1 4287.478
2022 04 16 13 00 00 1 4287.483
2022 04 16 12 45 00 1 4287.498
2022 04 16 12 30 00 1 4287.524
2022 04 16 12 15 00 1 4287.562
2022 04 16 12 00 00 1 4287.613
2022 04 16 11 45 00 1 4287.671
2022 04 16 11 30 00 1 4287.740
2022 04 16 11 15 00 1 4287.817
2022 04 16 11 00 00 1 4287.901
2022 04 16 10 45 00 1 4287.988
2022 04 16 10 30 00 1 4288.081
2022 04 16 10 15 00 1 4288.175
2022 04 16 10 00 00 1 4288.272
2022 04 16 09 45 00 1 4288.369
2022 04 16 09 30 00 1 4288.467
2022 04 16 09 15 00 1 4288.558
2022 04 16 09 00 00 1 4288.646
2022 04 16 08 45 00 1 4288.732
2022 04 16 08 30 00 1 4288.808
2022 04 16 08 15 00 1 4288.877
2022 04 16 08 00 00 1 4288.938
2022 04 16 07 45 00 1 4288.988
2022 04 16 07 30 00 1 4289.029
2022 04 16 07 15 00 1 4289.060
2022 04 16 07 00 00 1 4289.081
2022 04 16 06 45 00 1 4289.088
2022 04 16 06 30 00 1 4289.083
2022 04 16 06 15 00 1 4289.067
2022 04 16 06 00 00 1 4289.041
2022 04 16 05 45 00 1 4289.006
2022 04 16 05 30 00 1 4288.957
2022 04 16 05 15 00 1 4288.901
2022 04 16 05 00 00 1 4288.836
2022 04 16 04 45 00 1 4288.761
2022 04 16 04 30 00 1 4288.681
2022 04 16 04 15 00 1 4288.597
2022 04 16 04 00 00 1 4288.508
2022 04 16 03 45 00 1 4288.416
2022 04 16 03 30 00 1 4288.325
2022 04 16 03 15 00 1 4288.235
2022 04 16 03 00 00 1 4288.148
2022 04 16 02 45 00 1 4288.065
2022 04 16 02 30 00 1 4287.984
2022 04 16 02 15 00 1 4287.912
2022 04 16 02 00 00 1 4287.847
2022 04 16 01 45 00 1 4287.790
2022 04 16 01 30 00 1 4287.743
2022 04 16 01 15 00 1 4287.707
2022 04 16 01 00 00 1 4287.677
2022 04 16 00 45 00 1 4287.663
2022 04 16 00 30 00 1 4287.656
2022 04 16 00 15 00 1 4287.664
2022 04 16 00 00 00 1 4287.682
2022 04 15 23 45 00 1 4287.708
2022 04 15 23 30 00 1 4287.745
2022 04 15 23 15 00 1 4287.791
2022 04 15 23 00 00 1 4287.845
2022 04 15 22 45 00 1 4287.902
2022 04 15 22 30 00 1 4287.973
2022 04 15 22 15 00 1 4288.044
2022 04 15 22 00 00 1 4288.121
2022 04 15 21 45 00 1 4288.197
2022 04 15 21 30 00 1 4288.275
2022 04 15 21 15 00 1 4288.356
2022 04 15 21 00 00 1 4288.431
2022 04 15 20 45 00 1 4288.504
2022 04 15 20 30 00 1 4288.574
2022 04 15 20 15 00 1 4288.640
2022 04 15 20 00 00 1 4288.697
2022 04 15 19 45 00 1 4288.751
2022 04 15 19 30 00 1 4288.795
2022 04 15 19 15 00 1 4288.833
