#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 26 04 15 00 1 5565.159
2022 04 26 04 00 00 1 5565.176
2022 04 26 03 45 00 1 5565.195
2022 04 26 03 30 00 1 5565.211
2022 04 26 03 15 00 1 5565.230
2022 04 26 03 00 00 1 5565.246
2022 04 26 02 45 00 1 5565.260
2022 04 26 02 30 00 1 5565.275
2022 04 26 02 15 00 1 5565.287
2022 04 26 02 00 00 1 5565.298
2022 04 26 01 45 00 1 5565.304
2022 04 26 01 30 00 1 5565.308
2022 04 26 01 15 00 1 5565.312
2022 04 26 01 00 00 1 5565.312
2022 04 26 00 45 00 1 5565.312
2022 04 26 00 30 00 1 5565.310
2022 04 26 00 15 00 1 5565.311
2022 04 26 00 00 00 1 5565.305
2022 04 25 23 45 00 1 5565.298
2022 04 25 23 30 00 1 5565.291
2022 04 25 23 15 00 1 5565.283
2022 04 25 23 00 00 1 5565.275
2022 04 25 22 45 00 1 5565.267
2022 04 25 22 30 00 1 5565.255
2022 04 25 22 15 00 1 5565.244
2022 04 25 22 00 00 1 5565.235
2022 04 25 21 45 00 1 5565.228
2022 04 25 21 30 00 1 5565.220
2022 04 25 21 15 00 1 5565.209
2022 04 25 21 00 00 1 5565.201
2022 04 25 20 45 00 1 5565.194
2022 04 25 20 30 00 1 5565.189
2022 04 25 20 15 00 1 5565.183
2022 04 25 20 00 00 1 5565.175
2022 04 25 19 45 00 1 5565.169
2022 04 25 19 30 00 1 5565.167
2022 04 25 19 15 00 1 5565.165
2022 04 25 19 00 00 1 5565.159
2022 04 25 18 45 00 1 5565.156
2022 04 25 18 30 00 1 5565.154
2022 04 25 18 15 00 1 5565.150
2022 04 25 18 00 00 1 5565.148
2022 04 25 17 45 00 1 5565.146
2022 04 25 17 30 00 1 5565.146
2022 04 25 17 15 00 1 5565.147
2022 04 25 17 00 00 1 5565.144
2022 04 25 16 45 00 1 5565.146
2022 04 25 16 30 00 1 5565.145
2022 04 25 16 15 00 1 5565.146
2022 04 25 16 00 00 1 5565.147
2022 04 25 15 45 00 1 5565.147
2022 04 25 15 30 00 1 5565.147
2022 04 25 15 15 00 1 5565.147
2022 04 25 15 00 00 1 5565.149
2022 04 25 14 45 00 1 5565.144
2022 04 25 14 30 00 1 5565.140
2022 04 25 14 15 00 1 5565.136
2022 04 25 14 00 00 1 5565.128
2022 04 25 13 45 00 1 5565.120
2022 04 25 13 30 00 1 5565.112
2022 04 25 13 15 00 1 5565.102
2022 04 25 13 00 00 1 5565.093
2022 04 25 12 45 00 1 5565.082
2022 04 25 12 30 00 1 5565.071
2022 04 25 12 15 00 1 5565.059
2022 04 25 12 00 00 1 5565.047
2022 04 25 11 45 00 1 5565.035
2022 04 25 11 30 00 1 5565.020
2022 04 25 11 15 00 1 5565.010
2022 04 25 11 00 00 1 5564.998
2022 04 25 10 45 00 1 5564.987
2022 04 25 10 30 00 1 5564.976
2022 04 25 10 15 00 1 5564.968
2022 04 25 10 00 00 1 5564.959
2022 04 25 09 45 00 1 5564.950
2022 04 25 09 30 00 1 5564.944
2022 04 25 09 15 00 1 5564.937
2022 04 25 09 00 00 1 5564.930
2022 04 25 08 45 00 1 5564.927
2022 04 25 08 30 00 1 5564.923
2022 04 25 08 15 00 1 5564.921
2022 04 25 08 00 00 1 5564.925
2022 04 25 07 45 00 1 5564.924
2022 04 25 07 30 00 1 5564.928
2022 04 25 07 15 00 1 5564.935
2022 04 25 07 00 00 1 5564.941
2022 04 25 06 45 00 1 5564.949
2022 04 25 06 30 00 1 5564.957
2022 04 25 06 15 00 1 5564.964
2022 04 25 06 00 00 1 5564.974
2022 04 25 05 45 00 1 5564.984
2022 04 25 05 30 00 1 5564.996
2022 04 25 05 15 00 1 5565.009
2022 04 25 05 00 00 1 5565.024
2022 04 25 04 45 00 1 5565.038
2022 04 25 04 30 00 1 5565.054
2022 04 25 04 15 00 1 5565.070
2022 04 25 04 00 00 1 5565.088
2022 04 25 03 45 00 1 5565.103
2022 04 25 03 30 00 1 5565.124
2022 04 25 03 15 00 1 5565.144
2022 04 25 03 00 00 1 5565.164
2022 04 25 02 45 00 1 5565.181
2022 04 25 02 30 00 1 5565.198
2022 04 25 02 15 00 1 5565.216
2022 04 25 02 00 00 1 5565.234
2022 04 25 01 45 00 1 5565.250
2022 04 25 01 30 00 1 5565.265
2022 04 25 01 15 00 1 5565.276
2022 04 25 01 00 00 1 5565.285
2022 04 25 00 45 00 1 5565.295
2022 04 25 00 30 00 1 5565.303
2022 04 25 00 15 00 1 5565.310
2022 04 25 00 00 00 1 5565.317
2022 04 24 23 45 00 1 5565.321
2022 04 24 23 30 00 1 5565.324
2022 04 24 23 15 00 1 5565.326
2022 04 24 23 00 00 1 5565.326
2022 04 24 22 45 00 1 5565.326
2022 04 24 22 30 00 1 5565.325
2022 04 24 22 15 00 1 5565.322
2022 04 24 22 00 00 1 5565.318
2022 04 24 21 45 00 1 5565.315
2022 04 24 21 30 00 1 5565.309
2022 04 24 21 15 00 1 5565.304
2022 04 24 21 00 00 1 5565.296
2022 04 24 20 45 00 1 5565.290
2022 04 24 20 30 00 1 5565.283
2022 04 24 20 15 00 1 5565.277
2022 04 24 20 00 00 1 5565.271
2022 04 24 19 45 00 1 5565.262
2022 04 24 19 30 00 1 5565.253
2022 04 24 19 15 00 1 5565.246
2022 04 24 19 00 00 1 5565.238
2022 04 24 18 45 00 1 5565.231
2022 04 24 18 30 00 1 5565.223
2022 04 24 18 15 00 1 5565.215
2022 04 24 18 00 00 1 5565.207
2022 04 24 17 45 00 1 5565.198
2022 04 24 17 30 00 1 5565.191
2022 04 24 17 15 00 1 5565.181
2022 04 24 17 00 00 1 5565.172
2022 04 24 16 45 00 1 5565.165
2022 04 24 16 30 00 1 5565.158
2022 04 24 16 15 00 1 5565.152
2022 04 24 16 00 00 1 5565.147
2022 04 24 15 45 00 1 5565.142
2022 04 24 15 30 00 1 5565.136
2022 04 24 15 15 00 1 5565.132
2022 04 24 15 00 00 1 5565.126
2022 04 24 14 45 00 1 5565.120
2022 04 24 14 30 00 1 5565.114
2022 04 24 14 15 00 1 5565.107
2022 04 24 14 00 00 1 5565.100
2022 04 24 13 45 00 1 5565.092
2022 04 24 13 30 00 1 5565.084
2022 04 24 13 15 00 1 5565.076
2022 04 24 13 00 00 1 5565.070
2022 04 24 12 45 00 1 5565.064
2022 04 24 12 30 00 1 5565.055
2022 04 24 12 15 00 1 5565.048
2022 04 24 12 00 00 1 5565.039
2022 04 24 11 45 00 1 5565.027
2022 04 24 11 30 00 1 5565.019
2022 04 24 11 15 00 1 5565.010
2022 04 24 11 00 00 1 5565.001
2022 04 24 10 45 00 1 5564.996
2022 04 24 10 30 00 1 5564.988
2022 04 24 10 15 00 1 5564.981
2022 04 24 10 00 00 1 5564.974
2022 04 24 09 45 00 1 5564.970
2022 04 24 09 30 00 1 5564.963
2022 04 24 09 15 00 1 5564.959
2022 04 24 09 00 00 1 5564.954
2022 04 24 08 45 00 1 5564.951
2022 04 24 08 30 00 1 5564.948
2022 04 24 08 15 00 1 5564.948
2022 04 24 08 00 00 1 5564.945
2022 04 24 07 45 00 1 5564.947
2022 04 24 07 30 00 1 5564.948
2022 04 24 07 15 00 1 5564.952
2022 04 24 07 00 00 1 5564.953
2022 04 24 06 45 00 1 5564.957
2022 04 24 06 30 00 1 5564.959
2022 04 24 06 15 00 1 5564.962
2022 04 24 06 00 00 1 5564.968
2022 04 24 05 45 00 1 5564.973
2022 04 24 05 30 00 1 5564.979
2022 04 24 05 15 00 1 5564.985
2022 04 24 05 00 00 1 5564.990
2022 04 24 04 45 00 1 5564.998
2022 04 24 04 30 00 1 5565.010
2022 04 24 04 15 00 1 5565.019
2022 04 24 04 00 00 1 5565.034
2022 04 24 03 45 00 1 5565.046
2022 04 24 03 30 00 1 5565.062
2022 04 24 03 15 00 1 5565.077
2022 04 24 03 00 00 1 5565.093
2022 04 24 02 45 00 1 5565.108
2022 04 24 02 30 00 1 5565.124
2022 04 24 02 15 00 1 5565.143
2022 04 24 02 00 00 1 5565.161
2022 04 24 01 45 00 1 5565.177
2022 04 24 01 30 00 1 5565.196
2022 04 24 01 15 00 1 5565.215
2022 04 24 01 00 00 1 5565.232
2022 04 24 00 45 00 1 5565.252
2022 04 24 00 30 00 1 5565.267
2022 04 24 00 15 00 1 5565.283
2022 04 24 00 00 00 1 5565.295
2022 04 23 23 45 00 1 5565.308
2022 04 23 23 30 00 1 5565.324
2022 04 23 23 15 00 1 5565.336
2022 04 23 23 00 00 1 5565.348
2022 04 23 22 45 00 1 5565.358
2022 04 23 22 30 00 1 5565.368
2022 04 23 22 15 00 1 5565.376
2022 04 23 22 00 00 1 5565.383
2022 04 23 21 45 00 1 5565.389
2022 04 23 21 30 00 1 5565.392
2022 04 23 21 15 00 1 5565.397
2022 04 23 21 00 00 1 5565.399
2022 04 23 20 45 00 1 5565.398
2022 04 23 20 30 00 1 5565.395
2022 04 23 20 15 00 1 5565.394
2022 04 23 20 00 00 1 5565.388
2022 04 23 19 45 00 1 5565.383
2022 04 23 19 30 00 1 5565.375
2022 04 23 19 15 00 1 5565.366
2022 04 23 19 00 00 1 5565.356
2022 04 23 18 45 00 1 5565.343
2022 04 23 18 30 00 1 5565.330
2022 04 23 18 15 00 1 5565.317
2022 04 23 18 00 00 1 5565.302
2022 04 23 17 45 00 1 5565.286
2022 04 23 17 30 00 1 5565.271
2022 04 23 17 15 00 1 5565.255
2022 04 23 17 00 00 1 5565.238
2022 04 23 16 45 00 1 5565.221
2022 04 23 16 30 00 1 5565.207
2022 04 23 16 15 00 1 5565.195
2022 04 23 16 00 00 1 5565.180
2022 04 23 15 45 00 1 5565.168
2022 04 23 15 30 00 1 5565.155
2022 04 23 15 15 00 1 5565.144
2022 04 23 15 00 00 1 5565.132
2022 04 23 14 45 00 1 5565.123
2022 04 23 14 30 00 1 5565.112
2022 04 23 14 15 00 1 5565.103
2022 04 23 14 00 00 1 5565.095
2022 04 23 13 45 00 1 5565.089
2022 04 23 13 30 00 1 5565.080
2022 04 23 13 15 00 1 5565.072
2022 04 23 13 00 00 1 5565.064
2022 04 23 12 45 00 1 5565.054
2022 04 23 12 30 00 1 5565.049
2022 04 23 12 15 00 1 5565.041
2022 04 23 12 00 00 1 5565.031
2022 04 23 11 45 00 1 5565.024
2022 04 23 11 30 00 1 5565.019
2022 04 23 11 15 00 1 5565.016
2022 04 23 11 00 00 1 5565.012
2022 04 23 10 45 00 1 5565.009
2022 04 23 10 30 00 1 5565.006
2022 04 23 10 15 00 1 5565.002
2022 04 23 10 00 00 1 5565.001
2022 04 23 09 45 00 1 5564.999
2022 04 23 09 30 00 1 5564.997
2022 04 23 09 15 00 1 5564.994
2022 04 23 09 00 00 1 5564.992
2022 04 23 08 45 00 1 5564.988
2022 04 23 08 30 00 1 5564.987
2022 04 23 08 15 00 1 5564.987
2022 04 23 08 00 00 1 5564.985
2022 04 23 07 45 00 1 5564.986
2022 04 23 07 30 00 1 5564.983
2022 04 23 07 15 00 1 5564.983
2022 04 23 07 00 00 1 5564.982
2022 04 23 06 45 00 1 5564.979
2022 04 23 06 30 00 1 5564.979
2022 04 23 06 15 00 1 5564.977
2022 04 23 06 00 00 1 5564.978
2022 04 23 05 45 00 1 5564.979
2022 04 23 05 30 00 1 5564.978
2022 04 23 05 15 00 1 5564.979
2022 04 23 05 00 00 1 5564.980
2022 04 23 04 45 00 1 5564.982
2022 04 23 04 30 00 1 5564.980
2022 04 23 04 15 00 1 5564.981
2022 04 23 04 00 00 1 5564.984
2022 04 23 03 45 00 1 5564.990
2022 04 23 03 30 00 1 5564.995
2022 04 23 03 15 00 1 5565.001
2022 04 23 03 00 00 1 5565.012
2022 04 23 02 45 00 1 5565.025
2022 04 23 02 30 00 1 5565.035
2022 04 23 02 15 00 1 5565.049
2022 04 23 02 00 00 1 5565.065
2022 04 23 01 45 00 1 5565.080
2022 04 23 01 30 00 1 5565.102
2022 04 23 01 15 00 1 5565.120
2022 04 23 01 00 00 1 5565.138
2022 04 23 00 45 00 1 5565.159
2022 04 23 00 30 00 1 5565.181
2022 04 23 00 15 00 1 5565.206
2022 04 23 00 00 00 1 5565.228
2022 04 22 23 45 00 1 5565.250
2022 04 22 23 30 00 1 5565.272
2022 04 22 23 15 00 1 5565.294
2022 04 22 23 00 00 1 5565.316
2022 04 22 22 45 00 1 5565.339
2022 04 22 22 30 00 1 5565.359
2022 04 22 22 15 00 1 5565.378
2022 04 22 22 00 00 1 5565.393
2022 04 22 21 45 00 1 5565.409
2022 04 22 21 30 00 1 5565.423
2022 04 22 21 15 00 1 5565.438
2022 04 22 21 00 00 1 5565.448
2022 04 22 20 45 00 1 5565.458
2022 04 22 20 30 00 1 5565.465
2022 04 22 20 15 00 1 5565.470
2022 04 22 20 00 00 1 5565.469
2022 04 22 19 45 00 1 5565.471
2022 04 22 19 30 00 1 5565.468
2022 04 22 19 15 00 1 5565.466
2022 04 22 19 00 00 1 5565.456
2022 04 22 18 45 00 1 5565.448
2022 04 22 18 30 00 1 5565.437
2022 04 22 18 15 00 1 5565.424
2022 04 22 18 00 00 1 5565.407
2022 04 22 17 45 00 1 5565.392
2022 04 22 17 30 00 1 5565.372
2022 04 22 17 15 00 1 5565.354
2022 04 22 17 00 00 1 5565.335
2022 04 22 16 45 00 1 5565.312
2022 04 22 16 30 00 1 5565.291
2022 04 22 16 15 00 1 5565.269
2022 04 22 16 00 00 1 5565.247
2022 04 22 15 45 00 1 5565.227
2022 04 22 15 30 00 1 5565.205
2022 04 22 15 15 00 1 5565.186
2022 04 22 15 00 00 1 5565.167
2022 04 22 14 45 00 1 5565.152
2022 04 22 14 30 00 1 5565.134
2022 04 22 14 15 00 1 5565.119
2022 04 22 14 00 00 1 5565.104
2022 04 22 13 45 00 1 5565.092
2022 04 22 13 30 00 1 5565.079
2022 04 22 13 15 00 1 5565.069
2022 04 22 13 00 00 1 5565.059
2022 04 22 12 45 00 1 5565.051
2022 04 22 12 30 00 1 5565.045
2022 04 22 12 15 00 1 5565.037
2022 04 22 12 00 00 1 5565.033
2022 04 22 11 45 00 1 5565.028
2022 04 22 11 30 00 1 5565.025
2022 04 22 11 15 00 1 5565.023
2022 04 22 11 00 00 1 5565.019
2022 04 22 10 45 00 1 5565.016
2022 04 22 10 30 00 1 5565.016
2022 04 22 10 15 00 1 5565.017
2022 04 22 10 00 00 1 5565.018
2022 04 22 09 45 00 1 5565.018
2022 04 22 09 30 00 1 5565.021
2022 04 22 09 15 00 1 5565.020
2022 04 22 09 00 00 1 5565.023
2022 04 22 08 45 00 1 5565.023
2022 04 22 08 30 00 1 5565.025
2022 04 22 08 15 00 1 5565.025
2022 04 22 08 00 00 1 5565.024
2022 04 22 07 45 00 1 5565.024
2022 04 22 07 30 00 1 5565.021
2022 04 22 07 15 00 1 5565.020
2022 04 22 07 00 00 1 5565.015
2022 04 22 06 45 00 1 5565.012
2022 04 22 06 30 00 1 5565.008
2022 04 22 06 15 00 1 5565.003
2022 04 22 06 00 00 1 5565.000
2022 04 22 05 45 00 1 5564.992
2022 04 22 05 30 00 1 5564.987
2022 04 22 05 15 00 1 5564.981
2022 04 22 05 00 00 1 5564.976
2022 04 22 04 45 00 1 5564.968
2022 04 22 04 30 00 1 5564.960
2022 04 22 04 15 00 1 5564.952
2022 04 22 04 00 00 1 5564.947
2022 04 22 03 45 00 1 5564.945
2022 04 22 03 30 00 1 5564.942
2022 04 22 03 15 00 1 5564.941
2022 04 22 03 00 00 1 5564.941
2022 04 22 02 45 00 1 5564.943
2022 04 22 02 30 00 1 5564.949
2022 04 22 02 15 00 1 5564.956
2022 04 22 02 00 00 1 5564.963
2022 04 22 01 45 00 1 5564.977
2022 04 22 01 30 00 1 5564.992
2022 04 22 01 15 00 1 5565.007
2022 04 22 01 00 00 1 5565.025
2022 04 22 00 45 00 1 5565.045
2022 04 22 00 30 00 1 5565.065
2022 04 22 00 15 00 1 5565.088
2022 04 22 00 00 00 1 5565.112
2022 04 21 23 45 00 1 5565.137
2022 04 21 23 30 00 1 5565.164
2022 04 21 23 15 00 1 5565.191
2022 04 21 23 00 00 1 5565.218
2022 04 21 22 45 00 1 5565.248
2022 04 21 22 30 00 1 5565.276
2022 04 21 22 15 00 1 5565.303
2022 04 21 22 00 00 1 5565.331
2022 04 21 21 45 00 1 5565.358
2022 04 21 21 30 00 1 5565.384
2022 04 21 21 15 00 1 5565.408
2022 04 21 21 00 00 1 5565.432
2022 04 21 20 45 00 1 5565.450
2022 04 21 20 30 00 1 5565.468
2022 04 21 20 15 00 1 5565.483
2022 04 21 20 00 00 1 5565.494
2022 04 21 19 45 00 1 5565.504
2022 04 21 19 30 00 1 5565.510
2022 04 21 19 15 00 1 5565.512
2022 04 21 19 00 00 1 5565.511
2022 04 21 18 45 00 1 5565.510
2022 04 21 18 30 00 1 5565.501
2022 04 21 18 15 00 1 5565.492
2022 04 21 18 00 00 1 5565.478
2022 04 21 17 45 00 1 5565.460
2022 04 21 17 30 00 1 5565.442
2022 04 21 17 15 00 1 5565.422
2022 04 21 17 00 00 1 5565.399
2022 04 21 16 45 00 1 5565.373
2022 04 21 16 30 00 1 5565.351
2022 04 21 16 15 00 1 5565.323
2022 04 21 16 00 00 1 5565.293
2022 04 21 15 45 00 1 5565.263
2022 04 21 15 30 00 1 5565.238
2022 04 21 15 15 00 1 5565.211
2022 04 21 15 00 00 1 5565.183
2022 04 21 14 45 00 1 5565.157
2022 04 21 14 30 00 1 5565.133
2022 04 21 14 15 00 1 5565.109
2022 04 21 14 00 00 1 5565.089
2022 04 21 13 45 00 1 5565.073
2022 04 21 13 30 00 1 5565.059
2022 04 21 13 15 00 1 5565.046
2022 04 21 13 00 00 1 5565.032
2022 04 21 12 45 00 1 5565.020
2022 04 21 12 30 00 1 5565.013
2022 04 21 12 15 00 1 5565.008
2022 04 21 12 00 00 1 5565.004
2022 04 21 11 45 00 1 5565.000
2022 04 21 11 30 00 1 5564.998
2022 04 21 11 15 00 1 5564.996
2022 04 21 11 00 00 1 5564.996
2022 04 21 10 45 00 1 5564.996
2022 04 21 10 30 00 1 5565.000
2022 04 21 10 15 00 1 5565.006
2022 04 21 10 00 00 1 5565.011
2022 04 21 09 45 00 1 5565.015
2022 04 21 09 30 00 1 5565.022
2022 04 21 09 15 00 1 5565.027
2022 04 21 09 00 00 1 5565.033
2022 04 21 08 45 00 1 5565.039
2022 04 21 08 30 00 1 5565.043
2022 04 21 08 15 00 1 5565.049
2022 04 21 08 00 00 1 5565.052
2022 04 21 07 45 00 1 5565.052
2022 04 21 07 30 00 1 5565.052
2022 04 21 07 15 00 1 5565.053
2022 04 21 07 00 00 1 5565.051
2022 04 21 06 45 00 1 5565.048
2022 04 21 06 30 00 1 5565.045
2022 04 21 06 15 00 1 5565.041
2022 04 21 06 00 00 1 5565.031
2022 04 21 05 45 00 1 5565.025
2022 04 21 05 30 00 1 5565.019
2022 04 21 05 15 00 1 5565.009
2022 04 21 05 00 00 1 5564.999
2022 04 21 04 45 00 1 5564.987
2022 04 21 04 30 00 1 5564.977
2022 04 21 04 15 00 1 5564.965
2022 04 21 04 00 00 1 5564.952
2022 04 21 03 45 00 1 5564.938
2022 04 21 03 30 00 1 5564.928
2022 04 21 03 15 00 1 5564.916
2022 04 21 03 00 00 1 5564.909
2022 04 21 02 45 00 1 5564.901
2022 04 21 02 30 00 1 5564.894
2022 04 21 02 15 00 1 5564.891
2022 04 21 02 00 00 1 5564.892
2022 04 21 01 45 00 1 5564.896
2022 04 21 01 30 00 1 5564.899
2022 04 21 01 15 00 1 5564.906
2022 04 21 01 00 00 1 5564.918
2022 04 21 00 45 00 1 5564.933
2022 04 21 00 30 00 1 5564.948
2022 04 21 00 15 00 1 5564.970
2022 04 21 00 00 00 1 5564.995
2022 04 20 23 45 00 1 5565.020
2022 04 20 23 30 00 1 5565.047
2022 04 20 23 15 00 1 5565.076
2022 04 20 23 00 00 1 5565.107
2022 04 20 22 45 00 1 5565.140
2022 04 20 22 30 00 1 5565.171
2022 04 20 22 15 00 1 5565.204
2022 04 20 22 00 00 1 5565.238
2022 04 20 21 45 00 1 5565.271
2022 04 20 21 30 00 1 5565.305
2022 04 20 21 15 00 1 5565.338
2022 04 20 21 00 00 1 5565.369
2022 04 20 20 45 00 1 5565.400
2022 04 20 20 30 00 1 5565.428
2022 04 20 20 15 00 1 5565.455
2022 04 20 20 00 00 1 5565.478
2022 04 20 19 45 00 1 5565.498
2022 04 20 19 30 00 1 5565.516
2022 04 20 19 15 00 1 5565.528
2022 04 20 19 00 00 1 5565.537
2022 04 20 18 45 00 1 5565.542
2022 04 20 18 30 00 1 5565.543
2022 04 20 18 15 00 1 5565.539
2022 04 20 18 00 00 1 5565.531
2022 04 20 17 45 00 1 5565.522
2022 04 20 17 30 00 1 5565.509
2022 04 20 17 15 00 1 5565.490
2022 04 20 17 00 00 1 5565.470
2022 04 20 16 45 00 1 5565.446
2022 04 20 16 30 00 1 5565.422
2022 04 20 16 15 00 1 5565.398
2022 04 20 16 00 00 1 5565.370
2022 04 20 15 45 00 1 5565.340
2022 04 20 15 30 00 1 5565.308
2022 04 20 15 15 00 1 5565.276
2022 04 20 15 00 00 1 5565.244
2022 04 20 14 45 00 1 5565.212
2022 04 20 14 30 00 1 5565.182
2022 04 20 14 15 00 1 5565.151
2022 04 20 14 00 00 1 5565.122
2022 04 20 13 45 00 1 5565.099
2022 04 20 13 30 00 1 5565.079
2022 04 20 13 15 00 1 5565.059
2022 04 20 13 00 00 1 5565.041
2022 04 20 12 45 00 1 5565.030
2022 04 20 12 30 00 1 5565.020
2022 04 20 12 15 00 1 5565.010
2022 04 20 12 00 00 1 5565.005
2022 04 20 11 45 00 1 5564.999
2022 04 20 11 30 00 1 5564.995
2022 04 20 11 15 00 1 5564.994
2022 04 20 11 00 00 1 5564.996
2022 04 20 10 45 00 1 5564.997
2022 04 20 10 30 00 1 5564.999
2022 04 20 10 15 00 1 5565.006
2022 04 20 10 00 00 1 5565.013
2022 04 20 09 45 00 1 5565.023
2022 04 20 09 30 00 1 5565.034
2022 04 20 09 15 00 1 5565.043
2022 04 20 09 00 00 1 5565.052
2022 04 20 08 45 00 1 5565.064
2022 04 20 08 30 00 1 5565.074
2022 04 20 08 15 00 1 5565.083
2022 04 20 08 00 00 1 5565.093
2022 04 20 07 45 00 1 5565.102
2022 04 20 07 30 00 1 5565.109
2022 04 20 07 15 00 1 5565.114
2022 04 20 07 00 00 1 5565.115
2022 04 20 06 45 00 1 5565.113
2022 04 20 06 30 00 1 5565.112
2022 04 20 06 15 00 1 5565.107
2022 04 20 06 00 00 1 5565.102
2022 04 20 05 45 00 1 5565.098
2022 04 20 05 30 00 1 5565.093
2022 04 20 05 15 00 1 5565.084
2022 04 20 05 00 00 1 5565.071
2022 04 20 04 45 00 1 5565.060
2022 04 20 04 30 00 1 5565.045
2022 04 20 04 15 00 1 5565.028
2022 04 20 04 00 00 1 5565.011
2022 04 20 03 45 00 1 5564.993
2022 04 20 03 30 00 1 5564.974
2022 04 20 03 15 00 1 5564.953
2022 04 20 03 00 00 1 5564.935
2022 04 20 02 45 00 1 5564.917
2022 04 20 02 30 00 1 5564.903
2022 04 20 02 15 00 1 5564.888
2022 04 20 02 00 00 1 5564.876
2022 04 20 01 45 00 1 5564.866
2022 04 20 01 30 00 1 5564.862
2022 04 20 01 15 00 1 5564.860
2022 04 20 01 00 00 1 5564.860
2022 04 20 00 45 00 1 5564.866
2022 04 20 00 30 00 1 5564.875
2022 04 20 00 15 00 1 5564.887
2022 04 20 00 00 00 1 5564.903
2022 04 19 23 45 00 1 5564.922
2022 04 19 23 30 00 1 5564.945
2022 04 19 23 15 00 1 5564.971
2022 04 19 23 00 00 1 5564.999
2022 04 19 22 45 00 1 5565.028
2022 04 19 22 30 00 1 5565.060
2022 04 19 22 15 00 1 5565.093
2022 04 19 22 00 00 1 5565.127
2022 04 19 21 45 00 1 5565.162
2022 04 19 21 30 00 1 5565.200
2022 04 19 21 15 00 1 5565.238
2022 04 19 21 00 00 1 5565.275
2022 04 19 20 45 00 1 5565.309
2022 04 19 20 30 00 1 5565.345
2022 04 19 20 15 00 1 5565.384
2022 04 19 20 00 00 1 5565.415
2022 04 19 19 45 00 1 5565.444
2022 04 19 19 30 00 1 5565.473
2022 04 19 19 15 00 1 5565.495
2022 04 19 19 00 00 1 5565.514
2022 04 19 18 45 00 1 5565.529
2022 04 19 18 30 00 1 5565.541
2022 04 19 18 15 00 1 5565.547
2022 04 19 18 00 00 1 5565.549
2022 04 19 17 45 00 1 5565.546
2022 04 19 17 30 00 1 5565.541
2022 04 19 17 15 00 1 5565.531
2022 04 19 17 00 00 1 5565.519
2022 04 19 16 45 00 1 5565.503
2022 04 19 16 30 00 1 5565.483
2022 04 19 16 15 00 1 5565.457
2022 04 19 16 00 00 1 5565.433
2022 04 19 15 45 00 1 5565.407
2022 04 19 15 30 00 1 5565.375
2022 04 19 15 15 00 1 5565.341
2022 04 19 15 00 00 1 5565.306
2022 04 19 14 45 00 1 5565.273
2022 04 19 14 30 00 1 5565.236
2022 04 19 14 15 00 1 5565.201
2022 04 19 14 00 00 1 5565.167
2022 04 19 13 45 00 1 5565.137
2022 04 19 13 30 00 1 5565.106
2022 04 19 13 15 00 1 5565.079
2022 04 19 13 00 00 1 5565.059
2022 04 19 12 45 00 1 5565.037
2022 04 19 12 30 00 1 5565.020
2022 04 19 12 15 00 1 5565.005
2022 04 19 12 00 00 1 5564.995
2022 04 19 11 45 00 1 5564.987
2022 04 19 11 30 00 1 5564.981
2022 04 19 11 15 00 1 5564.977
2022 04 19 11 00 00 1 5564.978
2022 04 19 10 45 00 1 5564.980
2022 04 19 10 30 00 1 5564.987
2022 04 19 10 15 00 1 5564.998
2022 04 19 10 00 00 1 5565.009
2022 04 19 09 45 00 1 5565.019
2022 04 19 09 30 00 1 5565.033
2022 04 19 09 15 00 1 5565.046
2022 04 19 09 00 00 1 5565.062
2022 04 19 08 45 00 1 5565.078
2022 04 19 08 30 00 1 5565.091
2022 04 19 08 15 00 1 5565.105
2022 04 19 08 00 00 1 5565.121
2022 04 19 07 45 00 1 5565.136
2022 04 19 07 30 00 1 5565.149
2022 04 19 07 15 00 1 5565.160
2022 04 19 07 00 00 1 5565.170
2022 04 19 06 45 00 1 5565.176
2022 04 19 06 30 00 1 5565.180
2022 04 19 06 15 00 1 5565.181
2022 04 19 06 00 00 1 5565.181
2022 04 19 05 45 00 1 5565.177
2022 04 19 05 30 00 1 5565.173
2022 04 19 05 15 00 1 5565.165
2022 04 19 05 00 00 1 5565.156
2022 04 19 04 45 00 1 5565.144
2022 04 19 04 30 00 1 5565.129
2022 04 19 04 15 00 1 5565.114
2022 04 19 04 00 00 1 5565.096
2022 04 19 03 45 00 1 5565.074
2022 04 19 03 30 00 1 5565.053
2022 04 19 03 15 00 1 5565.030
2022 04 19 03 00 00 1 5565.004
2022 04 19 02 45 00 1 5564.981
2022 04 19 02 30 00 1 5564.958
2022 04 19 02 15 00 1 5564.936
2022 04 19 02 00 00 1 5564.916
2022 04 19 01 45 00 1 5564.896
2022 04 19 01 30 00 1 5564.881
2022 04 19 01 15 00 1 5564.866
2022 04 19 01 00 00 1 5564.854
2022 04 19 00 45 00 1 5564.845
2022 04 19 00 30 00 1 5564.840
2022 04 19 00 15 00 1 5564.842
2022 04 19 00 00 00 1 5564.846
2022 04 18 23 45 00 1 5564.859
2022 04 18 23 30 00 1 5564.874
2022 04 18 23 15 00 1 5564.891
2022 04 18 23 00 00 1 5564.907
2022 04 18 22 45 00 1 5564.928
2022 04 18 22 30 00 1 5564.951
2022 04 18 22 15 00 1 5564.978
